tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
127800,4294967296,464974584849283375,47193542190400222175461474566144,46723981960067932335573464776704,7844724266536,-2755757122616358765,78447.24266536,-2.755757122616359,1555433.69129073,-66.49640410120034,15554.3369129073,0
127600,-73014444032,464974657863727407,46723981960067932335573464776704,46259093699663649760145540382720,7923562338854,-2728338673605193856,79235.62338854,-2.7283386736051938,1634669.31467927,-69.22474277480553,16346.6931467927,0
127400,4586712503841373,460387945359886034,46259093699663649760145540382720,45798830924622457932124625305600,7924244497258,-2674546860640660466,79242.44497258,-2.6745468606406604,1713911.75965185,-71.8992896354462,17139.1175965185,0
127200,30846141847670727,429541803512215307,45798830924622457932124625305600,45343147612885584244927706955776,7467617885633,-2470523426800859763,74676.17885633,-2.4705234268008596,1788587.93850818,-74.36981306224706,17885.8793850818,0
127000,-3692432577248461,433234236089463768,45343147612885584244927706955776,44891998200298612895995408678912,7607503271747,-2466968372378157485,76075.03271747,-2.4669683723781577,1864662.97122565,-76.83678143462522,18646.6297122565,0
126800,68987912192,433234167101551576,44891998200298612895995408678912,44445337576055472366958155923456,7683954885411,-2442422459137513689,76839.54885411,-2.4424224591375134,1941502.52007976,-79.27920389376274,19415.0252007976,0
126600,0,433234167101551576,44445337576055472366958155923456,44003121078187801173647727525888,7761176035545,-2418121158593987226,77611.76035545,-2.418121158593987,2019114.28043521,-81.69732505235673,20191.1428043521,0
126400,603557011667817,432630610089883759,44003121078187801173647727525888,43565304489099124432401143431168,7828252145285,-2390726378524858952,78282.52145285,-2.390726378524859,2097396.8018880603,-84.08805143088159,20973.968018880605,0
126200,0,432630610089883759,43565304489099124432401143431168,43131844031143525990682972913664,7906923434124,-2366939436988812393,79069.23434124,-2.366939436988812,2176466.0362293003,-86.4549908678704,21764.660362293,0
126000,0,432630610089883759,43131844031143525990682972913664,42702696362248266682871524098048,7986385342831,-2343389167701328072,79863.85342831,-2.3433891677013277,2256329.88965761,-88.79838003557174,22563.2988965761,0
125800,-488223066506750,433118833156390509,42702696362248266682871524098048,42277818571579997430437979881472,8075749015916,-2322691415381169142,80757.49015916,-2.3226914153811693,2337087.37981677,-91.12107145095291,23370.8737981677,0
125600,0,433118833156390509,42277818571579997430437979881472,41857168175254026754563195797504,8156907564673,-2299581399362576798,81569.07564673,-2.299581399362577,2418656.4554635,-93.42065285031549,24186.564554635002,0
125400,2106728846937241,431012104309453268,41857168175254026754563195797504,41440703112086390499613027074048,8198807069819,-2265627241007067531,81988.07069819,-2.2656272410070675,2500644.5261616902,-95.68628009132256,25006.4452616169,0
125200,8321499136,431012095987954132,41440703112086390499613027074048,41028381739388039220328824569856,8281202150551,-2243084951457137111,82812.02150551,-2.243084951457137,2583456.5476672,-97.9293650427797,25834.565476672,0
125000,27103605383427024,403908490604527108,41028381739388039220328824569856,40620162828801008124744278474752,7838439995591,-2081117102542247953,78384.39995591,-2.081117102542248,2661840.9476231104,-100.01048214532194,26618.409476231103,0
124800,461492928431340,403446997676095768,40620162828801008124744278474752,40216005562175943572480405274624,7908167713656,-2058056512158827655,79081.67713656,-2.058056512158828,2740922.6247596703,-102.06853865748077,27409.226247596704,0
124600,259578059,403446997416517709,40216005562175943572480405274624,39815869527490643854846997823488,7987642121813,-2037579525119884402,79876.42121813,-2.0375795251198845,2820799.0459778,-104.10611818260065,28207.990459778,0
124400,17314853966378411,386132143450139298,39815869527490643854846997823488,39419714714809258472379976253440,7721662125038,-1930728949206807538,77216.62125038,-1.9307289492068076,2898015.66722818,-106.03684713180746,28980.1566722818,0
124200,0,386132143450139298,39419714714809258472379976253440,39027501512281646010256001597440,7799262220189,-1911518830872343435,77992.62220189,-1.9115188308723436,2976008.28943007,-107.9483659626798,29760.0828943007,0
124000,-4294967296,386132147745106594,39027501512281646010256001597440,38639190702182534827213789855744,7877642257699,-1892499867950575934,78776.42257699,-1.8924998679505758,3054784.71200706,-109.84086583063038,30547.8471200706,0
123800,597749814544696,385534397930561898,38639190702182534827213789855744,38254743456990144284410446348288,7944492403294,-1870769591363754096,79444.92403294,-1.870769591363754,3134229.6360400002,-111.71163542199413,31342.296360400003,0
123600,1541304624148972,383993093306412926,38254743456990144284410446348288,37874121335503766614654182227968,7992251876972,-1844751426414683032,79922.51876972,-1.8447514264146831,3214152.1548097203,-113.55638684840882,32141.521548097204,0
123400,0,383993093306412926,37874121335503766614654182227968,37497286279000003187238751961088,8072571307698,-1826396756167665469,80725.71307698,-1.8263967561676655,3294877.8678867,-115.38278360457649,32948.778678867,0
123200,0,383993093306412926,37497286279000003187238751961088,37124200607427236333614266318848,8153697921560,-1808224708855693369,81536.9792156,-1.8082247088556933,3376414.8471023003,-117.19100831343218,33764.148471023,0
123000,0,383993093306412926,37124200607427236333614266318848,36754827015637985453123445981184,8235639830480,-1790233467440548028,82356.3983048,-1.790233467440548,3458771.2454071003,-118.98124178087272,34587.71245407101,0
122800,-120134530236416,384113227836649342,36754827015637985453123445981184,36389128569658715053239088185344,8321007690599,-1772975745520461466,83210.07690599,-1.7729757455204616,3541981.3223130903,-120.75421752639318,35419.81322313091,0
122600,13217881349476185,370895346487173157,36389128569658715053239088185344,36027068702996788479528085225472,8115415724379,-1694931643410231718,81154.15724379,-1.6949316434102317,3623135.4795568804,-122.4491491698034,36231.354795568805,0
122400,0,370895346487173157,36027068702996788479528085225472,35668611212984148500576649347072,8196972910152,-1678067630752183522,81969.72910152,-1.6780676307521836,3705105.2086584005,-124.12721680055559,37051.05208658401,0
122200,0,370895346487173157,35668611212984148500576649347072,35313720257157386977904691249152,8279349718084,-1661371409476174785,82793.49718084,-1.661371409476175,3787898.7058392405,-125.78858821003176,37878.987058392406,0
122000,9169294755814513,361726051731358644,35313720257157386977904691249152,34962360349673816311301398331392,8155814864653,-1604177454549005114,81558.14864653,-1.604177454549005,3869456.8544857707,-127.39276566458076,38694.568544857706,0
121800,47726207032839867,313999844698518777,34962360349673816311301398331392,34614496357763227407608096751616,7150883978067,-1378666827171032004,71508.83978067,-1.378666827171032,3940965.694266441,-128.7714324917518,39409.656942664406,0
