tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
-145260,0,262873718292529388418,55559261601623967658934272,55392841892038819941711872,1126215239170941707796,-552169411324343,1126.2152391709417,-0.000552169411324343,1034815.5499586171,-1463.2638146223965,3104.446649875851,0
-145320,0,262873718292529388418,55392841892038819941711872,55226920668555529766830080,1129598788500331270779,-550515467941662,1129.5987885003312,-0.000550515467941662,1035945.1487471174,-1463.2643651378644,3107.835446241352,0
-145380,0,262873718292529388418,55226920668555529766830080,55061496438031302250201088,1132992503209753189450,-548866478706420,1132.9925032097533,-0.00054886647870642,1037078.1412503271,-1463.2649140043432,3111.2344237509815,0
-145440,0,262873718292529388418,55061496438031302250201088,54896567711795795032276992,1136396413839883140947,-547222428779321,1136.396413839883,-0.000547222428779321,1038214.537664167,-1463.265461226772,3114.643612992501,0
-145500,0,262873718292529388418,54896567711795795032276992,54732133005637795289497600,1139810551022646787477,-545583303365271,1139.8105510226467,-0.000545583303365271,1039354.3482151896,-1463.2660068100754,3118.063044645569,0
-145560,0,262873718292529388418,54732133005637795289497600,54568190839791810846392320,1143234945482358563140,-543949087713670,1143.2349454823586,-0.00054394908771367,1040497.583160672,-1463.266550759163,3121.4927494820163,0
-145620,0,262873718292529388418,54568190839791810846392320,54404739738924772956831744,1146669628035507007313,-542319767118034,1146.669628035507,-0.000542319767118034,1041644.2527887075,-1463.2670930789302,3124.932758366123,0
-145680,0,262873718292529388418,54404739738924772956831744,54241778232122764855083008,1150114629591127179409,-540695326915913,1150.1146295911271,-0.000540695326915913,1042794.3674182986,-1463.267633774257,3128.3831022548957,0
-145740,0,262873718292529388418,54241778232122764855083008,54079304852877784666603520,1153569981151115990987,-539075752488778,1153.569981151116,-0.000539075752488778,1043947.9373994498,-1463.2681728500095,3131.8438121983495,0
-145800,0,262873718292529388418,54079304852877784666603520,53917318139074525498703872,1157035713810672195170,-537461029261963,1157.0357138106722,-0.000537461029261963,1045104.9731132605,-1463.2687103110388,3135.314919339781,0
-145860,0,262873718292529388418,53917318139074525498703872,53755816632977241430556672,1160511858758247854334,-535851142704378,1160.5118587582479,-0.000535851142704378,1046265.4849720187,-1463.2692461621816,3138.796454916056,0
-145920,0,262873718292529388418,53755816632977241430556672,53594798881216639273009152,1163998447275921818101,-534246078328427,1163.9984472759218,-0.000534246078328427,1047429.4834192947,-1463.26978040826,3142.288450257884,0
-145980,0,262873718292529388418,53594798881216639273009152,53434263434776761738461184,1167495510740027853352,-532645821690034,1167.4955107400278,-0.000532645821690034,1048596.9789300347,-1463.2703130540817,3145.790936790104,0
-146040,0,262873718292529388418,53434263434776761738461184,53274208848981982279892992,1171003080620914921883,-531050358388272,1171.003080620915,-0.000531050358388272,1049767.9820106556,-1463.2708441044401,3149.3039460319665,0
-146100,0,262873718292529388418,53274208848981982279892992,53114633683483974160089088,1174521188483699871255,-529459674065454,1174.5211884837,-0.000529459674065454,1050942.5031991394,-1463.2713735641141,3152.827509597418,0
