tick,liquidity_net,liquidity
159000,0,1004987562112089027032
159200,0,1004987562112089027032
159400,0,1004987562112089027032
159600,0,1004987562112089027032
159800,0,1004987562112089027032
160000,0,1004987562112089027032
160200,0,1004987562112089027032
160400,0,1004987562112089027032
160600,0,1004987562112089027032
160800,0,1004987562112089027032
161000,0,1004987562112089027032
161200,0,1004987562112089027032
161400,0,1004987562112089027032
161600,0,1004987562112089027032
161800,0,1004987562112089027032
162000,0,1004987562112089027032
162200,0,1004987562112089027032
162400,0,1004987562112089027032
162600,0,1004987562112089027032
162800,0,1004987562112089027032
163000,0,1004987562112089027032
163200,0,1004987562112089027032
163400,0,1004987562112089027032
163600,0,1004987562112089027032
163800,0,1004987562112089027032
164000,0,1004987562112089027032
164200,0,1004987562112089027032
164400,0,1004987562112089027032
164600,0,1004987562112089027032
164800,0,1004987562112089027032
165000,0,1004987562112089027032
165200,0,1004987562112089027032
165400,0,1004987562112089027032
165600,0,1004987562112089027032
165800,0,1004987562112089027032
166000,0,1004987562112089027032
166200,0,1004987562112089027032
166400,0,1004987562112089027032
166600,0,1004987562112089027032
166800,0,1004987562112089027032
167000,0,1004987562112089027032
167200,0,1004987562112089027032
167400,0,1004987562112089027032
167600,0,1004987562112089027032
167800,0,1004987562112089027032
168000,0,1004987562112089027032
168200,0,1004987562112089027032
168400,0,1004987562112089027032
