tick,liquidity_net,liquidity
111600,0,-2139936467845108262260
111660,0,-2139936467845108262260
111720,0,-2139936467845108262260
111780,0,-2139936467845108262260
111840,0,-2139936467845108262260
111900,0,-2139936467845108262260
111960,0,-2139936467845108262260
112020,0,-2139936467845108262260
112080,0,-2139936467845108262260
112140,0,-2139936467845108262260
112200,0,-2139936467845108262260
112260,0,-2139936467845108262260
112320,0,-2139936467845108262260
112380,0,-2139936467845108262260
112440,0,-2139936467845108262260
112500,0,-2139936467845108262260
112560,0,-2139936467845108262260
112620,0,-2139936467845108262260
112680,0,-2139936467845108262260
112740,0,-2139936467845108262260
112800,0,-2139936467845108262260
112860,0,-2139936467845108262260
112920,0,-2139936467845108262260
112980,0,-2139936467845108262260
113040,0,-2139936467845108262260
113100,0,-2139936467845108262260
113160,0,-2139936467845108262260
113220,0,-2139936467845108262260
113280,0,-2139936467845108262260
113340,0,-2139936467845108262260
113400,0,-2139936467845108262260
113460,0,-2139936467845108262260
113520,0,-2139936467845108262260
113580,0,-2139936467845108262260
113640,0,-2139936467845108262260
113700,0,-2139936467845108262260
113760,0,-2139936467845108262260
113820,0,-2139936467845108262260
113880,0,-2139936467845108262260
113940,0,-2139936467845108262260
114000,0,-2139936467845108262260
114060,0,-2139936467845108262260
114120,0,-2139936467845108262260
114180,0,-2139936467845108262260
114240,0,-2139936467845108262260
114300,0,-2139936467845108262260
114360,0,-2139936467845108262260
114420,0,-2139936467845108262260
114480,0,-2139936467845108262260
114540,0,-2139936467845108262260
114600,0,-2139936467845108262260
114660,0,-2139936467845108262260
114720,0,-2139936467845108262260
114780,0,-2139936467845108262260
114840,0,-2139936467845108262260
114900,0,-2139936467845108262260
114960,0,-2139936467845108262260
115020,0,-2139936467845108262260
115080,0,-2139936467845108262260
115140,0,-2139936467845108262260
115200,0,-2139936467845108262260
115260,0,-2139936467845108262260
115320,0,-2139936467845108262260
115380,0,-2139936467845108262260
115440,0,-2139936467845108262260
115500,0,-2139936467845108262260
115560,0,-2139936467845108262260
115620,0,-2139936467845108262260
115680,0,-2139936467845108262260
115740,0,-2139936467845108262260
115800,0,-2139936467845108262260
115860,0,-2139936467845108262260
115920,0,-2139936467845108262260
115980,0,-2139936467845108262260
116040,0,-2139936467845108262260
116100,0,-2139936467845108262260
116160,0,-2139936467845108262260
116220,0,-2139936467845108262260
116280,0,-2139936467845108262260
116340,0,-2139936467845108262260
116400,0,-2139936467845108262260
116460,0,-2139936467845108262260
116520,0,-2139936467845108262260
116580,0,-2139936467845108262260
116640,0,-2139936467845108262260
116700,0,-2139936467845108262260
116760,0,-2139936467845108262260
116820,0,-2139936467845108262260
116880,0,-2139936467845108262260
116940,0,-2139936467845108262260
117000,0,-2139936467845108262260
117060,0,-2139936467845108262260
117120,0,-2139936467845108262260
117180,0,-2139936467845108262260
117240,0,-2139936467845108262260
117300,0,-2139936467845108262260
117360,0,-2139936467845108262260
117420,0,-2139936467845108262260
117480,0,-2139936467845108262260
117540,0,-2139936467845108262260
117600,0,-2139936467845108262260
117660,0,-2139936467845108262260
117720,0,-2139936467845108262260
117780,0,-2139936467845108262260
117840,0,-2139936467845108262260
117900,0,-2139936467845108262260
117960,0,-2139936467845108262260
118020,0,-2139936467845108262260
118080,0,-2139936467845108262260
118140,0,-2139936467845108262260
118200,0,-2139936467845108262260
118260,0,-2139936467845108262260
118320,0,-2139936467845108262260
118380,0,-2139936467845108262260
118440,0,-2139936467845108262260
118500,0,-2139936467845108262260
118560,0,-2139936467845108262260
118620,0,-2139936467845108262260
118680,0,-2139936467845108262260
118740,0,-2139936467845108262260
118800,0,-2139936467845108262260
118860,0,-2139936467845108262260
118920,0,-2139936467845108262260
118980,0,-2139936467845108262260
119040,0,-2139936467845108262260
119100,0,-2139936467845108262260
119160,0,-2139936467845108262260
119220,0,-2139936467845108262260
119280,0,-2139936467845108262260
119340,0,-2139936467845108262260
119400,0,-2139936467845108262260
119460,0,-2139936467845108262260
119520,0,-2139936467845108262260
119580,0,-2139936467845108262260
119640,0,-2139936467845108262260
119700,0,-2139936467845108262260
119760,0,-2139936467845108262260
119820,0,-2139936467845108262260
119880,0,-2139936467845108262260
119940,0,-2139936467845108262260
120000,0,-2139936467845108262260
120060,0,-2139936467845108262260
120120,0,-2139936467845108262260
120180,0,-2139936467845108262260
120240,0,-2139936467845108262260
120300,0,-2139936467845108262260
120360,0,-2139936467845108262260
120420,0,-2139936467845108262260
120480,0,-2139936467845108262260
120540,0,-2139936467845108262260
120600,0,-2139936467845108262260
120660,0,-2139936467845108262260
120720,0,-2139936467845108262260
120780,0,-2139936467845108262260
120840,0,-2139936467845108262260
120900,0,-2139936467845108262260
120960,0,-2139936467845108262260
121020,0,-2139936467845108262260
121080,0,-2139936467845108262260
121140,0,-2139936467845108262260
121200,0,-2139936467845108262260
121260,0,-2139936467845108262260
121320,0,-2139936467845108262260
121380,0,-2139936467845108262260
121440,0,-2139936467845108262260
121500,0,-2139936467845108262260
121560,0,-2139936467845108262260
121620,0,-2139936467845108262260
121680,0,-2139936467845108262260
121740,0,-2139936467845108262260
121800,0,-2139936467845108262260
121860,0,-2139936467845108262260
121920,0,-2139936467845108262260
121980,0,-2139936467845108262260
122040,0,-2139936467845108262260
122100,0,-2139936467845108262260
122160,0,-2139936467845108262260
122220,0,-2139936467845108262260
122280,0,-2139936467845108262260
122340,0,-2139936467845108262260
122400,0,-2139936467845108262260
122460,0,-2139936467845108262260
122520,0,-2139936467845108262260
122580,0,-2139936467845108262260
122640,0,-2139936467845108262260
122700,0,-2139936467845108262260
122760,0,-2139936467845108262260
122820,0,-2139936467845108262260
122880,0,-2139936467845108262260
122940,0,-2139936467845108262260
123000,0,-2139936467845108262260
123060,0,-2139936467845108262260
123120,0,-2139936467845108262260
123180,0,-2139936467845108262260
123240,0,-2139936467845108262260
123300,0,-2139936467845108262260
123360,0,-2139936467845108262260
123420,0,-2139936467845108262260
123480,0,-2139936467845108262260
123540,0,-2139936467845108262260
123600,0,-2139936467845108262260
123660,0,-2139936467845108262260
123720,0,-2139936467845108262260
123780,0,-2139936467845108262260
123840,0,-2139936467845108262260
123900,0,-2139936467845108262260
123960,0,-2139936467845108262260
124020,0,-2139936467845108262260
124080,0,-2139936467845108262260
124140,0,-2139936467845108262260
124200,0,-2139936467845108262260
124260,0,-2139936467845108262260
124320,0,-2139936467845108262260
124380,0,-2139936467845108262260
124440,0,-2139936467845108262260
124500,0,-2139936467845108262260
124560,0,-2139936467845108262260
124620,0,-2139936467845108262260
124680,0,-2139936467845108262260
124740,0,-2139936467845108262260
124800,0,-2139936467845108262260
124860,0,-2139936467845108262260
124920,0,-2139936467845108262260
124980,0,-2139936467845108262260
125040,0,-2139936467845108262260
125100,0,-2139936467845108262260
125160,0,-2139936467845108262260
125220,0,-2139936467845108262260
125280,0,-2139936467845108262260
125340,0,-2139936467845108262260
125400,0,-2139936467845108262260
125460,0,-2139936467845108262260
125520,0,-2139936467845108262260
125580,0,-2139936467845108262260
125640,0,-2139936467845108262260
125700,0,-2139936467845108262260
125760,0,-2139936467845108262260
125820,0,-2139936467845108262260
125880,0,-2139936467845108262260
125940,0,-2139936467845108262260
126000,0,-2139936467845108262260
126060,0,-2139936467845108262260
126120,0,-2139936467845108262260
126180,0,-2139936467845108262260
126240,0,-2139936467845108262260
126300,0,-2139936467845108262260
126360,0,-2139936467845108262260
126420,0,-2139936467845108262260
126480,0,-2139936467845108262260
126540,0,-2139936467845108262260
126600,0,-2139936467845108262260
126660,0,-2139936467845108262260
126720,0,-2139936467845108262260
126780,0,-2139936467845108262260
126840,0,-2139936467845108262260
126900,0,-2139936467845108262260
126960,0,-2139936467845108262260
127020,0,-2139936467845108262260
127080,0,-2139936467845108262260
127140,0,-2139936467845108262260
127200,0,-2139936467845108262260
127260,0,-2139936467845108262260
127320,0,-2139936467845108262260
127380,0,-2139936467845108262260
127440,0,-2139936467845108262260
127500,0,-2139936467845108262260
127560,0,-2139936467845108262260
127620,0,-2139936467845108262260
127680,0,-2139936467845108262260
127740,0,-2139936467845108262260
127800,0,-2139936467845108262260
127860,0,-2139936467845108262260
127920,0,-2139936467845108262260
127980,0,-2139936467845108262260
